,close,funding_rate,is_trade,inj,eq,clt,leverage,entry,pos_size,d,change,change_pnl,funding,funding_pnl,margin,mm_sl,is_sl,fee,pnl
1196,243.306475,-7.254905372420548e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,5.316968000000003,0.04433236061384311,1.4717777385296503e-06,0.01666477090103232,0.4578637911086414,0.12402083112305187,False,0.0,-0.6699821012969303
1197,243.306475,-3.49339864543199e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,5.316968000000003,0.04433236061384311,7.086937863727105e-08,0.016664841770410957,0.45786386197802004,0.12402083112305187,False,0.0,-0.6699820304275517
1198,243.306475,-4.386027606450798e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,5.316968000000003,0.04433236061384311,8.897783582802293e-07,0.016665731548769238,0.4578647517563783,0.12402083112305187,False,0.0,-0.6699811406491933
1199,243.306475,-2.4735230791576198e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,5.316968000000003,0.04433236061384311,5.017951326398734e-08,0.0166657817282825,0.4578648019358916,0.12402083112305187,False,0.0,-0.6699810904696801
1200,243.306475,-5.495074034354811e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,5.316968000000003,0.04433236061384311,1.1147667984864948e-06,0.016666896495080987,0.45786591670269006,0.12402083112305187,False,0.0,-0.6699799757028816
1201,243.306475,-2.8933504966287583e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,5.316968000000003,0.04433236061384311,5.8696407907538846e-08,0.016666955191488895,0.457865975399098,0.12402083112305187,False,0.0,-0.6699799170064736
1202,243.306475,-1.947179307924185e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,5.316968000000003,0.04433236061384311,3.95017579308857e-05,0.01670645694941978,0.4579054771570289,0.12402083112305187,False,0.0,-0.6699404152485428
1203,243.306475,-3.777832388108697e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,5.316968000000003,0.04433236061384311,7.663958829637483e-07,0.016707223345302745,0.4579062435529118,0.12402083112305187,False,0.0,-0.6699396488526599
1204,243.306475,1.6994698123857016e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,5.316968000000003,0.04433236061384311,-3.447656046184811e-08,0.016707188868742284,0.4579062090763514,0.12402083112305187,False,0.0,-0.6699396833292203
1205,238.75387,3.6060924069875125e-09,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,0.764363000000003,0.0063731841447755705,-7.178671529690696e-09,0.016707181690070756,0.4199470254286123,0.12402083112305187,False,0.0,-0.7078988669769594
1206,238.75387,-1.1175789078378485e-06,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,0.764363000000003,0.0063731841447755705,2.224771576106249e-06,0.016709406461646863,0.4199492502001884,0.12402083112305187,False,0.0,-0.7078966422053832
1207,238.75387,-9.602513609986557e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,0.764363000000003,0.0063731841447755705,0.00019115786087984358,0.016900564322526707,0.4201404080610682,0.12402083112305187,False,0.0,-0.7077054843445034
1208,238.75387,-7.590935462284967e-09,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,0.764363000000003,0.0063731841447755705,1.5111324430076723e-08,0.016900579433851138,0.4201404231723927,0.12402083112305187,False,0.0,-0.707705469233179
1209,238.75387,3.218435397291037e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,0.764363000000003,0.0063731841447755705,-6.406960207651144e-08,0.016900515364249063,0.42014035910279063,0.12402083112305187,False,0.0,-0.7077055333027811
1210,238.75387,-2.0536091561711837e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,0.764363000000003,0.0063731841447755705,4.088133058917827e-07,0.016900924177554955,0.4201407679160965,0.12402083112305187,False,0.0,-0.7077051244894752
1211,238.75387,-6.574954264713664e-09,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,0.764363000000003,0.0063731841447755705,1.3088804074365987e-08,0.01690093726635903,0.4201407810049006,0.12402083112305187,False,0.0,-0.707705111400671
1212,238.75387,-1.9752570197186093e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,0.764363000000003,0.0063731841447755705,3.9321569529942374e-07,0.01690133048205433,0.4201411742205959,0.12402083112305187,False,0.0,-0.7077047181849758
1213,236.00675,-9.16335209386828e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-1.9827569999999923,-0.016532034485372365,1.803165582805779e-07,0.01690151079861261,0.39723613590700624,0.12402083112305187,False,0.0,-0.7306097564985654
1214,236.00675,2.2174435913202483e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-1.9827569999999923,-0.016532034485372365,-4.363488300703281e-08,0.016901467163729606,0.3972360922721232,0.12402083112305187,False,0.0,-0.7306098001334485
1215,236.00675,-5.490578181174829e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-1.9827569999999923,-0.016532034485372365,0.00010804366682170534,0.01700951083055131,0.3973441359389449,0.12402083112305187,False,0.0,-0.7305017564666267
1216,236.00675,-1.14620445523253e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-1.9827569999999923,-0.016532034485372365,2.2555025752169407e-08,0.017009533385577064,0.39734415849397065,0.12402083112305187,False,0.0,-0.730501733911601
1217,236.00675,-3.0727486304865546e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-1.9827569999999923,-0.016532034485372365,6.046558637438506e-07,0.017010138041440807,0.3973447631498344,0.12402083112305187,False,0.0,-0.7305011292557373
1218,236.00675,-1.1938632537952045e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-1.9827569999999923,-0.016532034485372365,2.3492856192446753e-05,0.017033630897633253,0.3973682560060269,0.12402083112305187,False,0.0,-0.7304776363995448
1219,236.00675,-1.0747945428922877e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-1.9827569999999923,-0.016532034485372365,2.114982059488569e-07,0.017033842395839202,0.3973684675042328,0.12402083112305187,False,0.0,-0.7304774249013388
1220,236.00675,-4.387330228394442e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-1.9827569999999923,-0.016532034485372365,8.63339396675375e-07,0.017034705735235876,0.39736933084362946,0.12402083112305187,False,0.0,-0.7304765615619422
1221,236.00675,-3.1433506187957964e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,-1.9827569999999923,-0.016532034485372365,6.185489319237877e-08,0.01703476759012907,0.39736939269852267,0.12402083112305187,False,0.0,-0.730476499707049
1222,246.0,-2.0480186643930047e-06,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,8.010492999999997,0.06679070936117457,4.200740249996423e-06,0.017038968330379066,0.48069633728531963,0.12402083112305187,False,0.0,-0.647149555120252
1223,246.0,-1.6204277326569033e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,8.010492999999997,0.06679070936117457,3.323698224595901e-08,0.017039001567361312,0.4806963705223019,0.12402083112305187,False,0.0,-0.6471495218832697
1224,244.839,-6.449608657295487e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,6.849492999999995,0.057110404594873196,0.00013166512977436215,0.017170666697135673,0.4711477308857749,0.12402083112305187,False,0.0,-0.6566981615197968
1225,250.21,-0.0001000016830952,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,12.220493000000005,0.1018932787549117,0.00020862616899031158,0.017379292866125984,0.5161392312148037,0.12402083112305187,False,0.0,-0.611706661190768
1226,253.162489,-0.0001048310912801,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,15.17298199999999,0.12651084407717889,0.00022128209493288954,0.017600574961058876,0.5409780786320038,0.12402083112305187,False,0.0,-0.5868678137735679
1227,253.162489,-4.943861157402455e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,15.17298199999999,0.12651084407717889,0.00010435720363191774,0.017704932164690792,0.5410824358356358,0.12402083112305187,False,0.0,-0.5867634565699359
1228,253.162489,-5.3568688255474297e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,15.17298199999999,0.12651084407717889,1.1307515180115675e-07,0.017705045239842593,0.5410825489107876,0.12402083112305187,False,0.0,-0.5867633434947841
1229,253.162489,-1.2242027009250426e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,15.17298199999999,0.12651084407717889,2.5841010999245282e-05,0.017730886250841838,0.5411083899217868,0.12402083112305187,False,0.0,-0.5867375024837849
1230,253.162489,-7.2949272091030475e-09,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,15.17298199999999,0.12651084407717889,1.5398454365987206e-08,0.017730901649296204,0.5411084053202412,0.12402083112305187,False,0.0,-0.5867374870853305
1231,253.162489,-1.1089539552944356e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,15.17298199999999,0.12651084407717889,2.340828960332011e-05,0.017754309938899523,0.5411318136098444,0.12402083112305187,False,0.0,-0.5867140787957272
1232,253.162489,3.3680587824225784e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,15.17298199999999,0.12651084407717889,-7.109447150943313e-08,0.017754238844428016,0.541131742515373,0.12402083112305187,False,0.0,-0.5867141498901987
1233,253.162489,-1.438975680421356e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,15.17298199999999,0.12651084407717889,3.0374533855640888e-05,0.017784613378283656,0.5411621170492286,0.12402083112305187,False,0.0,-0.5866837753563431
1234,243.146201,1.3254282179269641e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,5.1566939999999875,0.04299601163355514,-2.687079473977392e-08,0.017784586507488917,0.4576472577348101,0.12402083112305187,False,0.0,-0.6701986346707616
1235,243.146201,3.87303155787984e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,5.1566939999999875,0.04299601163355514,-7.851910394304786e-08,0.017784507988384973,0.45764717921570613,0.12402083112305187,False,0.0,-0.6701987131898655
1236,243.146201,-1.6148946266292563e-06,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,5.1566939999999875,0.04299601163355514,3.2739232084848917e-06,0.017787781911593456,0.4576504531389146,0.12402083112305187,False,0.0,-0.670195439266657
1237,243.146201,-2.095053664982286e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,5.1566939999999875,0.04299601163355514,4.247363700208485e-05,0.01783025554859554,0.45769292677591666,0.12402083112305187,False,0.0,-0.670152965629655
1238,249.75,3.882987178469561e-09,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,11.760492999999997,0.0980578436192539,-8.085898103345121e-09,0.017830247462697436,0.5127547506757173,0.12402083112305187,False,0.0,-0.6150911417298544
1239,249.75,-2.5216310069389656e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,11.760492999999997,0.0980578436192539,5.251022071203542e-07,0.017830772564904555,0.5127552757779245,0.12402083112305187,False,0.0,-0.6150906166276472
1240,251.890863,-4.140179369461425e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,13.901355999999993,0.11590815051236174,8.69537631588961e-05,0.01791772632806345,0.5306925364341911,0.12402083112305187,False,0.0,-0.5971533559713805
1241,250.325239,-7.203954996023952e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,12.335732000000007,0.10285413029751621,0.00015036004301497729,0.018068086371078425,0.5177888762623606,0.12402083112305187,False,0.0,-0.6100570161432111
1242,250.325239,-2.9423381384711057e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,12.335732000000007,0.10285413029751621,6.141211172325496e-05,0.01812949848280168,0.5178502883740839,0.12402083112305187,False,0.0,-0.6099956040314878
1243,250.325239,-1.4935572844328926e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,12.335732000000007,0.10285413029751621,3.117333987463957e-07,0.01812981021620043,0.5178506001074826,0.12402083112305187,False,0.0,-0.609995292298089
1244,250.325239,3.997746375864059e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,12.335732000000007,0.10285413029751621,-8.344045977100812e-08,0.018129726775740658,0.5178505166670229,0.12402083112305187,False,0.0,-0.6099953757385488
1245,250.325239,-1.3423599973002877e-06,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,12.335732000000007,0.10285413029751621,2.801756910572807e-06,0.01813252853265123,0.5178533184239335,0.12402083112305187,False,0.0,-0.6099925739816382
1246,248.82,2.447663852726396e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,10.83049299999999,0.09030359432325018,-5.07801372879595e-08,0.01813247775251394,0.5053027316695301,0.12402083112305187,False,0.0,-0.6225431607360415
1247,248.82,-1.759739829030492e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,10.83049299999999,0.09030359432325018,3.6508211701424163e-07,0.018132842834630954,0.5053030967516471,0.12402083112305187,False,0.0,-0.6225427956539246
1248,248.82,-7.176863524676239e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,10.83049299999999,0.09030359432325018,0.00014889385839238697,0.01828173669302334,0.5054519906100395,0.12402083112305187,False,0.0,-0.6223939017955321
1249,248.82,-5.508377818879696e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,10.83049299999999,0.09030359432325018,1.14278838397312e-07,0.018281850971861736,0.5054521048888779,0.12402083112305187,False,0.0,-0.6223937875166937
1250,254.457205,-2.151909001684561e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,16.467697999999984,0.1373060598100011,4.565574832332518e-05,0.01832750672018506,0.5525002261239521,0.12402083112305187,False,0.0,-0.5753456662816195
1251,254.457205,6.580803572267752e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,16.467697999999984,0.1373060598100011,-1.396209186473479e-06,0.018326110510998587,0.5524988299147657,0.12402083112305187,False,0.0,-0.5753470624908059
1252,254.457205,-5.372560502645695e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,16.467697999999984,0.1373060598100011,1.1398635814461128e-06,0.018327250374580033,0.5524999697783471,0.12402083112305187,False,0.0,-0.5753459226272245
1253,254.457205,-4.0076873767773243e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,16.467697999999984,0.1373060598100011,8.502867272244171e-07,0.01832810066130726,0.5525008200650744,0.12402083112305187,False,0.0,-0.5753450723404973
1254,254.457205,2.0047778000206577e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,16.467697999999984,0.1373060598100011,-4.253415484125086e-08,0.01832805812715242,0.5525007775309195,0.12402083112305187,False,0.0,-0.5753451148746521
1255,254.457205,6.812288250480641e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,16.467697999999984,0.1373060598100011,-1.4453218868754022e-07,0.018327913594963732,0.5525006329987309,0.12402083112305187,False,0.0,-0.5753452594068408
1256,254.457205,-3.0252719559159574e-06,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,16.467697999999984,0.1373060598100011,6.418536049655839e-06,0.01833433213101339,0.5525070515347805,0.12402083112305187,False,0.0,-0.5753388408707911
1257,254.457205,-3.9953746485737946e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,16.467697999999984,0.1373060598100011,8.476744103485929e-07,0.018335179805423738,0.5525078992091909,0.12402083112305187,False,0.0,-0.5753379931963808
1258,254.457205,-3.1678195028399526e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,16.467697999999984,0.1373060598100011,6.720970535564613e-08,0.018335247015129095,0.5525079664188962,0.12402083112305187,False,0.0,-0.5753379259866754
1259,248.368805,-9.214830853849093e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,10.379298000000006,0.08654157441883054,1.9082761668538616e-07,0.01833543784274578,0.5017436718553423,0.12402083112305187,False,0.0,-0.6261022205502293
1260,248.368805,1.7555240316150008e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,10.379298000000006,0.08654157441883054,-3.635470604944186e-07,0.018335074295685285,0.5017433083082818,0.12402083112305187,False,0.0,-0.6261025840972898
1261,248.368805,8.420451155629696e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,10.379298000000006,0.08654157441883054,-1.7437700712361173e-06,0.01833333052561405,0.5017415645382106,0.12402083112305187,False,0.0,-0.626104327867361
1262,242.502319,3.8625035501366785e-09,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,4.512811999999997,0.037627386316125715,-7.809830321287429e-09,0.01833332271578373,0.45282736862567546,0.12402083112305187,False,0.0,-0.6750185237798962
1263,242.502319,1.0800943187144643e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,4.512811999999997,0.037627386316125715,-2.1839082477601914e-07,0.018333104324958955,0.45282715023485065,0.12402083112305187,False,0.0,-0.675018742170721
1264,242.502319,-1.946608541717053e-06,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,4.512811999999997,0.037627386316125715,3.935965939045152e-06,0.018337040290898,0.4528310862007897,0.12402083112305187,False,0.0,-0.6750148062047819
1265,242.502319,-2.9558666547549506e-07,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,4.512811999999997,0.037627386316125715,5.976646163903403e-07,0.01833763795551439,0.4528316838654061,0.12402083112305187,False,0.0,-0.6750142085401656
1266,242.502319,-1.4837414983402868e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,4.512811999999997,0.037627386316125715,3.000066975286112e-08,0.018337667956184144,0.45283171386607585,0.12402083112305187,False,0.0,-0.6750141785394959
1267,242.502319,-7.326138073110416e-09,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,4.512811999999997,0.037627386316125715,1.4813163151472403e-08,0.018337682769347295,0.452831728679239,0.12402083112305187,False,0.0,-0.6750141637263327
1268,239.395529,-3.067421633021332e-09,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,1.4060220000000072,0.01172327430501692,6.122747110527206e-09,0.018337688892094407,0.4269276227908773,0.12402083112305187,False,0.0,-0.7009182696146943
1269,239.395529,1.9800570603035533e-08,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,1.4060220000000072,0.01172327430501692,-3.9523059086961403e-08,0.01833764936903532,0.4269275832678182,0.12402083112305187,False,0.0,-0.7009183091377534
1270,243.357674,-3.682558366271181e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,5.368167,0.04475925288234426,7.472251749075524e-05,0.018412371886526075,0.46003828436263633,0.12402083112305187,False,0.0,-0.6678076080429354
1271,240.55,-6.219999868910074e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,2.560493000000008,0.021349140906099358,0.00012475344506877298,0.018537125331594847,0.4367529258314602,0.12402083112305187,False,0.0,-0.6910929665741115
1272,242.738625,-5.0445798723710736e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,4.74911800000001,0.03959768269692308,0.00010209881488134706,0.018639224146476195,0.45510356643716526,0.12402083112305187,False,0.0,-0.6727423259684064
1273,242.738625,-1.671873907085053e-05,False,0.0,1.1278458924055716,0.396866659593766,5,237.989507,0.008337902468821157,1,4.74911800000001,0.03959768269692308,3.3837573963161356e-05,0.018673061720439355,0.45513740401112845,0.12402083112305187,False,0.0,-0.6727084883944432
