,datetime,long_close,short_close,long_funding,short_funding,long_pnl,short_pnl,total_pnl
1654,2023-07-08 22:00:12,234.04,236.62,-1.3944226207965425e-07,0.0,-0.7403541938413514,0.6917564714598464,-0.04859772238150495
1655,2023-07-08 23:00:08,234.04,236.62,-1.1603702053457905e-07,0.0,-0.740353967406397,0.6917564714598464,-0.048597495946550606
1656,2023-07-09 00:00:13,234.04,236.44,-1.642750536371828e-08,-6.1375e-07,-0.7403539353497188,0.6931332635168198,-0.04722067183289902
1657,2023-07-09 01:00:12,236.0,236.44,-2.805169083588352e-08,-6.1375e-07,-0.7240115913122553,0.693132152658762,-0.030879438653493296
1658,2023-07-09 02:00:11,236.0,236.44,-4.2670512189820185e-08,-6.1375e-07,-0.724011507347569,0.6931310418007042,-0.030880465546864855
1659,2023-07-09 03:00:09,236.0,236.44,-1.9788254756080737e-05,-6.1375e-07,-0.7239725691085575,0.6931299309426463,-0.03084263816591115
1660,2023-07-09 04:00:12,236.0,236.44,-2.820355464136137e-09,-6.1375e-07,-0.7239725635588172,0.6931288200845885,-0.03084374347422869
1661,2023-07-09 05:00:07,236.0,236.44,-2.372355668052285e-07,-6.1375e-07,-0.723972096739721,0.6931277092265307,-0.030844387513190297
1662,2023-07-09 06:00:11,236.0,236.44,1.325391896117098e-08,-6.1375e-07,-0.7239721228200535,0.6931265983684728,-0.03084552445158073
1663,2023-07-09 07:00:09,236.0,236.44,-6.019394151420498e-08,-6.1375e-07,-0.723972004373727,0.693125487510415,-0.030846516863311968
1664,2023-07-09 08:00:13,236.0,234.86,1.8262332235676798e-08,0.0,-0.7239720403093397,0.7052204130979111,-0.018751627211428645
1665,2023-07-09 09:00:09,236.0,234.86,-9.597079633489399e-08,0.0,-0.7239718514632867,0.7052204130979111,-0.018751438365375628
1666,2023-07-09 10:00:10,236.0,234.86,1.0645065552036899e-09,0.0,-0.7239718535579642,0.7052204130979111,-0.01875144046005317
1667,2023-07-09 11:00:14,236.0,234.86,-3.013915310844306e-09,0.0,-0.7239718476273475,0.7052204130979111,-0.018751434529436395
1668,2023-07-09 12:00:16,236.0,234.86,2.1288789147789372e-09,0.0,-0.7239718518164382,0.7052204130979111,-0.018751438718527136
1669,2023-07-09 13:01:15,236.0,234.86,-7.620567980206369e-09,0.0,-0.7239718368211039,0.7052204130979111,-0.018751423723192828
1670,2023-07-09 14:00:19,236.0,234.86,-3.300608491079112e-06,0.0,-0.7239653420653058,0.7052204130979111,-0.01874492896739477
1671,2023-07-09 15:00:10,236.0,234.86,-8.881793913126252e-08,0.0,-0.7239651672942518,0.7052204130979111,-0.018744754196340696
1672,2023-07-09 16:00:14,236.0,234.4,3.373355876562281e-09,-1.028625e-05,-0.7239651739321559,0.7087232635608535,-0.015241910371302403
1673,2023-07-09 17:00:21,236.0,234.4,-2.6648217743107353e-09,-1.028625e-05,-0.7239651686884662,0.7087048065742717,-0.015260362114194459
1674,2023-07-09 18:00:13,234.0,234.4,-2.0747715150728021e-07,-1.028625e-05,-0.7406405688238331,0.70868634958769,-0.031954219236143167
1675,2023-07-09 19:00:08,234.0,234.4,-2.1309755174609495e-07,-1.028625e-05,-0.740640153055768,0.7086678926011082,-0.03197226045465984
1676,2023-07-09 20:00:10,234.0,234.4,-3.6894811295222e-05,-1.028625e-05,-0.7405681687266328,0.7086494356145263,-0.03191873311210647
1677,2023-07-09 21:00:11,234.0,234.4,-7.635343334979415e-09,-1.028625e-05,-0.7405681538295497,0.7086309786279446,-0.031937175201605106
1678,2023-07-09 22:00:08,232.574067,234.4,-1.3007674724268644e-07,-1.028625e-05,-0.7524571918684111,0.7086125216413628,-0.0438446702270483
1679,2023-07-09 23:00:11,232.574067,234.4,7.643484626487809e-09,-1.028625e-05,-0.7524572066905028,0.7085940646547809,-0.043863142035721836
1680,2023-07-10 00:00:11,231.54,233.13,-2.0960913834739443e-05,-1.5655e-05,-0.7610386902241457,0.7182879970909427,-0.04275069313320301
1681,2023-07-10 01:00:41,234.0,233.13,-3.855269526797223e-05,-1.5655e-05,-0.7404522311753908,0.7182600589599397,-0.02219217221545111
1682,2023-07-10 02:00:14,234.0,233.13,-1.6837084834811349e-06,-1.5655e-05,-0.7404489461436645,0.7182321208289368,-0.022216825314727684
1683,2023-07-10 03:00:15,234.0,233.13,-1.0156662206849096e-05,-1.5655e-05,-0.7404291297930843,0.7182041826979338,-0.022224947095150438
1684,2023-07-10 04:00:13,234.0,233.13,-1.5197442707531e-07,-1.5655e-05,-0.7404288332804638,0.718176244566931,-0.02225258871353286
1685,2023-07-10 05:00:12,234.0,233.13,-2.6553106285283648e-08,-1.5655e-05,-0.7404287814735167,0.718148306435928,-0.022280475037588676
1686,2023-07-10 06:00:10,234.0,233.13,-1.32122561466839e-07,-1.5655e-05,-0.7404285236932593,0.7181203683049251,-0.022308155388334194
1687,2023-07-10 07:00:13,231.092822,233.13,1.2316162954308124e-08,-1.5655e-05,-0.7646683140479067,0.7180924301739221,-0.04657588387398459
1688,2023-07-10 08:00:09,231.092822,232.56,-2.1496229520601101e-07,-5.4875e-07,-0.764667899852234,0.722454812492356,-0.042213087359878054
1689,2023-07-10 09:00:14,238.147806,232.56,-4.432623370588834e-05,-5.4875e-07,-0.705756114814243,0.7224538355798578,0.01669772076561471
1690,2023-07-10 10:00:08,242.04,232.56,-0.0001007741507735,-5.4875e-07,-0.6731000079429028,0.7224528586673595,0.04935285072445672
1691,2023-07-10 11:00:13,242.01,232.56,-2.289256278269296e-05,-5.4875e-07,-0.673303951126918,0.7224518817548614,0.049147930627943426
1692,2023-07-10 12:00:10,240.161087,232.56,-6.944811816463319e-05,-5.4875e-07,-0.6885809417239466,0.7224509048423632,0.03386996311841661
1693,2023-07-10 13:00:09,241.0175,232.56,-6.059906315292411e-05,-5.4875e-07,-0.6813184749668437,0.722449927929865,0.04113145296302123
1694,2023-07-10 14:00:12,245.0,232.56,-7.794221371136416e-05,-5.4875e-07,-0.6479535591136119,0.7224489510173667,0.07449539190375487
1695,2023-07-10 15:00:11,245.0,232.56,-3.90570838809462e-08,-5.4875e-07,-0.6479534793283437,0.7224479741048685,0.07449449477652481
1696,2023-07-10 16:00:12,241.760401,244.99,-1.422682796032168e-05,-1.566875e-05,-0.6749362617493622,0.6272667375941394,-0.04766952415522274
1697,2023-07-10 17:00:13,241.760401,244.99,-2.1625692267388157e-08,-1.566875e-05,-0.67493621815684,0.62723735238251,-0.047698865774330024
1698,2023-07-10 18:00:10,241.760401,244.99,-2.7685058385888653e-05,-1.566875e-05,-0.6748804113181182,0.6272079671708805,-0.0476724441472377
1699,2023-07-10 19:00:32,245.54,244.99,-1.9536178500925294e-08,-1.566875e-05,-0.6433664434886692,0.627178581959251,-0.0161878615294182
1700,2023-07-10 20:03:07,245.54,244.99,-4.414396835851652e-09,-1.566875e-05,-0.643366434451125,0.6271491967476215,-0.016217237703503473
1701,2023-07-10 21:00:18,245.37,244.99,-0.0001222111429273,-1.566875e-05,-0.644533849621895,0.627119811535992,-0.017414038085903027
1702,2023-07-10 22:00:10,245.37,244.99,-0.0001354395112299,-1.566875e-05,-0.6442567578361744,0.6270904263243624,-0.017166331511812016
1703,2023-07-10 23:00:25,242.029417,244.99,7.839701508684268e-09,-1.566875e-05,-0.6721102288998326,0.6270610411127329,-0.045049187787099765
1704,2023-07-11 00:00:12,242.029417,244.84,-4.108827141679323e-07,-3.240375e-05,-0.6721093997312537,0.6281485606785236,-0.04396083905273007
1705,2023-07-11 01:00:19,245.93986,244.84,-2.9186576155793825e-05,-3.240375e-05,-0.6394446567356834,0.6280878278151216,-0.011356828920561779
1706,2023-07-11 02:00:11,245.93986,244.84,-1.2206540892037834e-05,-3.240375e-05,-0.6394196257274789,0.6280270949517196,-0.011392530775759302
1707,2023-07-11 03:00:20,245.93986,244.84,-2.2363278852062482e-08,-3.240375e-05,-0.6394195798688347,0.6279663620883176,-0.011453217780517111
1708,2023-07-11 04:00:15,245.93986,244.84,-5.63351695041241e-07,-3.240375e-05,-0.6394184246471363,0.6279056292249156,-0.011512795422220723
1709,2023-07-11 05:00:13,245.93986,244.84,-1.3231385357072206e-07,-3.240375e-05,-0.6394181533213623,0.6278448963615135,-0.011573256959848788
1710,2023-07-11 06:00:12,245.93986,244.84,-8.725782146810733e-08,-3.240375e-05,-0.6394179743885047,0.6277841634981114,-0.011633810890393281
1711,2023-07-11 07:00:10,245.93986,244.84,-1.73767896701858e-07,-3.240375e-05,-0.6394176180561344,0.6277234306347095,-0.011694187421424918
1712,2023-07-11 08:00:11,245.93986,247.07,3.3575300953625925e-10,-9.250125e-05,-0.6394176187446372,0.6104777946078193,-0.02893982413681795
1713,2023-07-11 09:00:09,245.93986,247.07,-2.211165068609544e-07,-9.250125e-05,-0.6394171653181384,0.6103028446949268,-0.02911432062321162
1714,2023-07-11 10:00:15,245.93986,247.07,2.79994083849702e-08,-9.250125e-05,-0.6394172227343571,0.6101278947820343,-0.029289327952322752
1715,2023-07-11 11:00:12,245.93986,247.07,-2.306430007712418e-07,-9.250125e-05,-0.6394167497726151,0.6099529448691419,-0.029463804903473223
1716,2023-07-11 12:00:08,245.93986,247.07,-3.841189675445595e-07,-9.250125e-05,-0.6394159620895923,0.6097779949562494,-0.02963796713334288
1717,2023-07-11 13:00:13,245.93986,247.07,1.0324335778311567e-08,-9.250125e-05,-0.6394159832609082,0.6096030450433569,-0.029812938217551266
1718,2023-07-11 14:00:14,247.733859,247.07,-2.5674841602991164e-08,-9.250125e-05,-0.624457741536287,0.6094280951304645,-0.015029646405822494
1719,2023-07-11 15:00:09,247.733859,247.07,-4.111580290324515e-07,-9.250125e-05,-0.6244568922561751,0.609253145217572,-0.015203747038603055
1720,2023-07-11 16:00:11,247.733859,247.94,-4.708391402964986e-06,-9.345125e-05,-0.6244471666935082,0.6024159120841295,-0.022031254609378714
1721,2023-07-11 17:00:11,247.733859,247.94,-2.0208819183659743e-08,-9.345125e-05,-0.6244471249505602,0.6022385430400043,-0.022208581910555858
1722,2023-07-11 18:00:10,247.733859,247.94,-7.130484977033632e-08,-9.345125e-05,-0.6244469776646348,0.6020611739958793,-0.022385803668755422
1723,2023-07-11 19:00:08,247.733859,247.94,-2.1474745625689006e-07,-9.345125e-05,-0.624446534086422,0.6018838049517543,-0.022562729134667725
1724,2023-07-11 20:00:09,246.0,247.94,6.897678090516582e-09,-9.345125e-05,-0.6389032954711029,0.6017064359076292,-0.03719685956347374
1725,2023-07-11 21:00:16,246.0,247.94,-1.514227261421593e-09,-9.345125e-05,-0.638903292365235,0.601529066863504,-0.03737422550173097
1726,2023-07-11 22:00:20,250.54,247.94,-8.348198753873926e-05,-9.345125e-05,-0.600874823114365,0.601351697819379,0.00047687470501400764
1727,2023-07-11 23:00:14,250.54,247.94,-6.826534323251165e-05,-9.345125e-05,-0.6007322183084187,0.601174328775254,0.0004421104668352882
1728,2023-07-12 00:00:14,250.54,249.05,-2.2649074578139953e-08,-4.435875e-05,-0.6007321709949983,0.5925926916504245,-0.008139479344573819
1729,2023-07-12 01:00:12,250.54,249.05,-1.7054715264643788e-07,-4.435875e-05,-0.6007318147257341,0.5925081225016209,-0.008223692224113233
1730,2023-07-12 02:00:09,250.54,249.05,-2.1019495918575755e-07,-4.435875e-05,-0.6007313756330709,0.5924235533528173,-0.008307822280253618
1731,2023-07-12 03:00:10,250.54,249.05,-2.0695851743667572e-08,-4.435875e-05,-0.6007313323998901,0.5923389842040137,-0.00839234819587642
1732,2023-07-12 04:00:09,250.54,249.05,-5.873017269509973e-08,-4.435875e-05,-0.6007312097138464,0.59225441505521,-0.008476794658636377
1733,2023-07-12 05:00:11,250.54,249.05,9.350201513675387e-09,-4.435875e-05,-0.6007312292462125,0.5921698459064064,-0.00856138333980605
1734,2023-07-12 06:00:13,250.54,249.05,1.3347622370591042e-09,-4.435875e-05,-0.6007312320345015,0.5920852767576028,-0.008645955276898709
1735,2023-07-12 07:00:13,246.046514,249.05,-4.171147979500326e-09,-4.435875e-05,-0.6381974714903553,0.5920007076087992,-0.046196763881556135
1736,2023-07-12 08:00:11,246.046514,247.95,-8.712859169442434e-08,-8.18e-05,-0.6381972927450181,0.6002659640113647,-0.03793132873365346
1737,2023-07-12 09:00:12,246.046514,247.95,-5.746797013838272e-05,-8.18e-05,-0.6380793965240581,0.6001107025998504,-0.03796869392420765
1738,2023-07-12 10:00:12,246.29813,247.95,7.377484820301755e-09,-8.18e-05,-0.6359814620069384,0.5999554411883361,-0.03602602081860229
1739,2023-07-12 11:00:11,246.29813,247.95,-5.7775794830554194e-08,-8.18e-05,-0.6359813433580008,0.5998001797768219,-0.036181163581178954
1740,2023-07-12 12:00:12,246.29813,247.95,-4.996592173478938e-05,-8.18e-05,-0.63587873285215,0.5996449183653076,-0.036233814486842375
1741,2023-07-12 13:00:12,245.186277,247.95,9.086942190885024e-09,-8.18e-05,-0.645149273302609,0.5994896569537933,-0.04565961634881566
1742,2023-07-12 14:00:13,245.186277,247.95,1.7525950085374193e-08,-8.18e-05,-0.6451493091315968,0.5993343955422792,-0.04581491358931766
1743,2023-07-12 15:00:18,245.186277,247.95,-2.5986011377563955e-05,-8.18e-05,-0.6450961849082146,0.5991791341307648,-0.045917050777449786
1744,2023-07-12 16:00:13,245.186277,243.0,-4.83408940125716e-07,-7.479625e-05,-0.6450951966563376,0.6369323306333966,-0.008162866022941029
1745,2023-07-12 17:00:37,245.186277,243.0,7.190082803803685e-08,-7.479625e-05,-0.6450953436460235,0.6367931969726703,-0.008302146673353161
1746,2023-07-12 18:00:09,245.186277,243.0,-1.077931968928618e-06,-7.479625e-05,-0.6450931399873752,0.636654063311944,-0.0084390766754312
1747,2023-07-12 19:00:16,245.186277,243.0,-1.8775266338118914e-09,-7.479625e-05,-0.6450931361490737,0.6365149296512176,-0.008578206497856122
1748,2023-07-12 20:00:10,245.186277,243.0,-3.1282342731560306e-07,-7.479625e-05,-0.6450924966318585,0.6363757959904913,-0.008716700641367203
1749,2023-07-12 21:00:11,245.186277,243.0,-8.537618604915768e-10,-7.479625e-05,-0.6450924948864796,0.636236662329765,-0.008855832556714627
1750,2023-07-12 22:00:13,245.186277,243.0,-1.7072937670492623e-09,-7.479625e-05,-0.645092491396192,0.6360975286690386,-0.008994962727153388
1751,2023-07-12 23:00:10,245.186277,243.0,-1.3641030901566788e-07,-7.479625e-05,-0.6450922125272411,0.6359583950083123,-0.009133817518928833
1752,2023-07-13 00:00:14,245.186277,242.65,-6.662893377891319e-09,-0.00013570125,-0.6450921989060265,0.6383855870050414,-0.006706611900985093
1753,2023-07-13 01:00:12,245.186277,242.65,-1.6784465726737138e-07,-0.00013570125,-0.6450918557746035,0.6381335233336544,-0.006958332440949122
1754,2023-07-13 02:00:18,245.186277,242.65,5.6432915007010545e-09,-0.00013570125,-0.6450918673114059,0.6378814596622673,-0.007210407649138606
1755,2023-07-13 03:00:10,245.186277,242.65,-5.837697303354507e-07,-0.00013570125,-0.6450906738880248,0.6376293959908802,-0.007461277897144569
1756,2023-07-13 04:00:16,245.186277,242.65,1.710730297911116e-08,-0.00013570125,-0.6450907088611559,0.6373773323194931,-0.00771337654166282
1757,2023-07-13 05:00:10,245.186277,242.65,-3.144798123197168e-07,-0.00013570125,-0.6450900659577278,0.637125268648106,-0.00796479730962174
1758,2023-07-13 06:00:20,245.186277,242.65,-3.421563095630006e-09,-0.00013570125,-0.6450900589628921,0.636873204976719,-0.008216853986173112
1759,2023-07-13 07:00:10,245.99,242.65,-4.322930751521967e-07,-0.00013570125,-0.6383878083262831,0.6366211413053319,-0.0017666670209511848
1760,2023-07-13 08:00:22,245.99,245.36,-2.2167784720882214e-08,-9.268125e-05,-0.6383877628592558,0.6157019702713149,-0.0226857925879409
1761,2023-07-13 09:00:11,245.99,245.36,-2.102402759482e-05,-9.268125e-05,-0.6383446417244882,0.6155278931247123,-0.022816748599775893
1762,2023-07-13 10:00:14,245.99,245.36,-4.55958315841642e-08,-9.268125e-05,-0.6383445482055852,0.6153538159781099,-0.022990732227475275
1763,2023-07-13 11:00:12,246.453681,245.36,-8.7317489237825e-08,-9.268125e-05,-0.6344782418216415,0.6151797388315074,-0.019298502990134025
1764,2023-07-13 12:00:16,246.453681,245.36,-4.059915123089644e-09,-9.268125e-05,-0.6344782334788944,0.6150056616849049,-0.019472571793989535
1765,2023-07-13 13:00:31,246.0,245.36,-6.83884028582666e-06,-9.268125e-05,-0.638246954099359,0.6148315845383023,-0.02341536956105672
1766,2023-07-13 14:00:10,246.037997,245.36,-2.7678782539476823e-05,-9.268125e-05,-0.6378733574348296,0.6146575073916999,-0.02321585004312976
1767,2023-07-13 15:00:11,246.037997,245.36,-7.445609850506899e-09,-9.268125e-05,-0.6378733421606018,0.6144834302450974,-0.023389911915504324
1768,2023-07-13 16:03:24,252.0,252.74,-7.106066890212625e-05,-0.00010326375,-0.5880134334022603,0.557789623378417,-0.030223810023843334
1769,2023-07-13 17:07:09,254.0,252.74,-6.333768922404559e-05,-0.00010326375,-0.571203490181879,0.5575898360280159,-0.013613654153863064
1770,2023-07-13 18:00:18,254.0,252.74,-0.000144031617073,-0.00010326375,-0.5708984561016813,0.5573900486776149,-0.013508407424066449
1771,2023-07-13 19:01:11,254.0,252.74,-0.0001331198137495,-0.00010326375,-0.5706165313356587,0.5571902613272139,-0.013426270008444763
1772,2023-07-13 20:00:39,254.0,252.74,-2.936150310527461e-06,-0.00010326375,-0.5706103130765883,0.5569904739768129,-0.013619839099775377
1773,2023-07-13 21:00:20,251.0906,252.74,-2.3233540370810874e-06,-0.00010326375,-0.5948637424175428,0.5567906866264118,-0.03807305579113096
1774,2023-07-13 22:00:10,251.0906,252.74,-2.393954036477927e-07,-0.00010326375,-0.5948632412267629,0.5565908992760109,-0.03827234195075202
1775,2023-07-13 23:00:12,252.650583,252.74,-2.349614826743268e-05,-0.00010326375,-0.5818067586995967,0.5563911119256099,-0.02541564677398689
1776,2023-07-14 00:00:14,258.922186,258.1,-2.400334123369716e-06,0.0,-0.5295095625580611,0.5153602251224583,-0.014149337435602871
1777,2023-07-14 01:00:19,257.08,258.1,-7.742202219864107e-05,0.0,-0.5447035750341094,0.5153602251224583,-0.029343349911651107
1778,2023-07-14 02:00:40,256.33,258.1,-6.344704211959171e-05,0.0,-0.5508213994069162,0.5153602251224583,-0.03546117428445794
1779,2023-07-14 03:00:26,260.463,258.1,-0.000122707469523,0.0,-0.5160943628399689,0.5153602251224583,-0.0007341377175106301
1780,2023-07-14 04:00:16,259.02,258.1,-9.61767720770523e-07,0.0,-0.5281238789886031,0.5153602251224583,-0.012763653866144864
1781,2023-07-14 05:00:24,259.02,258.1,-3.92761573494282e-08,0.0,-0.5281237941645343,0.5153602251224583,-0.012763569042075984
1782,2023-07-14 06:00:14,259.64,258.1,-5.588255726965051e-05,0.0,-0.5228333171122796,0.5153602251224583,-0.007473091989821379
1783,2023-07-14 07:00:17,259.64,258.1,-2.248599498564626e-09,0.0,-0.5228333122443922,0.5153602251224583,-0.007473087121933952
1784,2023-07-14 08:00:25,257.3743,257.26,-6.209656722589922e-05,-5.28075e-05,-0.5415912410061156,0.5216864433601497,-0.019904797645965866
1785,2023-07-14 09:00:07,256.29,257.26,-4.894110378097151e-05,-5.28075e-05,-0.550527445379464,0.5215824479943619,-0.028944997385102034
1786,2023-07-14 10:00:25,256.29,257.26,-6.782381288494603e-05,-5.28075e-05,-0.5503825112478002,0.5214784526285741,-0.02890405861922618
1787,2023-07-14 11:00:10,256.29,257.26,-9.041240586812244e-07,-5.28075e-05,-0.5503805792060913,0.5213744572627863,-0.029006121943304985
1788,2023-07-14 12:00:22,256.29,257.26,1.629975334163163e-09,-5.28075e-05,-0.5503805826892199,0.5212704618969985,-0.029110120792221306
1789,2023-07-14 13:00:13,256.29,257.26,-7.991095178855715e-07,-5.28075e-05,-0.5503788750552908,0.5211664665312107,-0.029212408524080136
1790,2023-07-14 14:00:17,256.29,257.26,1.2782020333527822e-08,-5.28075e-05,-0.5503789023694587,0.5210624711654228,-0.02931643120403593
1791,2023-07-14 15:00:17,256.29,257.26,-5.0751914976680966e-09,-5.28075e-05,-0.5503788915241753,0.5209584757996351,-0.02942041572454024
1792,2023-07-14 16:00:25,250.0,254.88,-4.584405259796069e-08,-6.214625e-05,-0.6028242024922507,0.5390561601401944,-0.06376804235205624
1793,2023-07-14 17:00:10,250.0,254.88,-1.6114409050083668e-06,-6.214625e-05,-0.6028208434829756,0.5389349059375632,-0.06388593754541239
1794,2023-07-14 18:00:25,250.0,254.88,-0.0001547441555005,-6.214625e-05,-0.6024982830639298,0.5388136517349322,-0.0636846313289976
1795,2023-07-14 19:00:36,250.0,254.88,1.8280924066255698e-07,-6.214625e-05,-0.6024986641253346,0.538692397532301,-0.06380626659303357
1796,2023-07-14 20:00:14,250.0,254.88,-1.4200549021417665e-06,-6.214625e-05,-0.602495704055516,0.53857114332967,-0.06392456072584596
