,close,funding_rate,is_trade,inj,eq,clt,leverage,entry,pos_size,d,change,change_pnl,funding,funding_pnl,margin,mm_sl,is_sl,fee,pnl
123,327.71,-1.094125e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-9.590000000000032,0.07072376222946955,-2.6442553011506815e-05,-0.020451010580818264,0.5477727516486514,0.15546875,False,0.0,0.04777275164865136
124,327.71,-1.094125e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-9.590000000000032,0.07072376222946955,-2.6442553011506815e-05,-0.02047745313382977,0.5477463090956398,0.15546875,False,0.0,0.047746309095639816
125,327.71,-1.094125e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-9.590000000000032,0.07072376222946955,-2.6442553011506815e-05,-0.020503895686841276,0.5477198665426283,0.15546875,False,0.0,0.047719866542628275
126,327.71,-1.094125e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-9.590000000000032,0.07072376222946955,-2.6442553011506815e-05,-0.020530338239852782,0.5476934239896168,0.15546875,False,0.0,0.047693423989616845
127,327.71,-1.094125e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-9.590000000000032,0.07072376222946955,-2.6442553011506815e-05,-0.02055678079286429,0.5476669814366053,0.15546875,False,0.0,0.047666981436605305
128,324.61,-8.67875e-06,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-12.689999999999998,0.09358545804921432,-2.0776185830955383e-05,-0.020577556978695243,0.5705079010705191,0.15546875,False,0.0,0.07050790107051907
129,324.61,-8.67875e-06,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-12.689999999999998,0.09358545804921432,-2.0776185830955383e-05,-0.020598333164526198,0.5704871248846881,0.15546875,False,0.0,0.07048712488468811
130,324.61,-8.67875e-06,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-12.689999999999998,0.09358545804921432,-2.0776185830955383e-05,-0.020619109350357153,0.5704663486988572,0.15546875,False,0.0,0.07046634869885715
131,324.61,-8.67875e-06,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-12.689999999999998,0.09358545804921432,-2.0776185830955383e-05,-0.020639885536188108,0.5704455725130262,0.15546875,False,0.0,0.07044557251302619
132,324.61,-8.67875e-06,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-12.689999999999998,0.09358545804921432,-2.0776185830955383e-05,-0.020660661722019063,0.5704247963271952,0.15546875,False,0.0,0.07042479632719523
133,324.61,-8.67875e-06,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-12.689999999999998,0.09358545804921432,-2.0776185830955383e-05,-0.020681437907850018,0.5704040201413643,0.15546875,False,0.0,0.07040402014136427
134,324.61,-8.67875e-06,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-12.689999999999998,0.09358545804921432,-2.0776185830955383e-05,-0.020702214093680973,0.5703832439555333,0.15546875,False,0.0,0.0703832439555333
135,324.61,-8.67875e-06,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-12.689999999999998,0.09358545804921432,-2.0776185830955383e-05,-0.020722990279511928,0.5703624677697023,0.15546875,False,0.0,0.07036246776970234
136,321.68,-3.4755e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-15.620000000000005,0.11519344796916695,-8.244951421583161e-05,-0.02080543979372776,0.5918880081754392,0.15546875,False,0.0,0.09188800817543918
137,321.68,-3.4755e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-15.620000000000005,0.11519344796916695,-8.244951421583161e-05,-0.02088788930794359,0.5918055586612233,0.15546875,False,0.0,0.09180555866122331
138,321.68,-3.4755e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-15.620000000000005,0.11519344796916695,-8.244951421583161e-05,-0.020970338822159422,0.5917231091470075,0.15546875,False,0.0,0.09172310914700754
139,321.68,-3.4755e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-15.620000000000005,0.11519344796916695,-8.244951421583161e-05,-0.021052788336375253,0.5916406596327917,0.15546875,False,0.0,0.09164065963279167
140,321.68,-3.4755e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-15.620000000000005,0.11519344796916695,-8.244951421583161e-05,-0.021135237850591085,0.5915582101185758,0.15546875,False,0.0,0.09155821011857579
141,321.68,-3.4755e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-15.620000000000005,0.11519344796916695,-8.244951421583161e-05,-0.021217687364806916,0.59147576060436,0.15546875,False,0.0,0.09147576060436002
142,321.68,-3.4755e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-15.620000000000005,0.11519344796916695,-8.244951421583161e-05,-0.021300136879022748,0.5913933110901441,0.15546875,False,0.0,0.09139331109014415
143,321.68,-3.4755e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-15.620000000000005,0.11519344796916695,-8.244951421583161e-05,-0.02138258639323858,0.5913108615759284,0.15546875,False,0.0,0.09131086157592838
144,322.66,-9.68875e-06,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-14.639999999999986,0.10796620219389257,-2.305470808349392e-05,-0.021405641101322072,0.5840605610925705,0.15546875,False,0.0,0.08406056109257054
145,322.66,-9.68875e-06,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-14.639999999999986,0.10796620219389257,-2.305470808349392e-05,-0.021428695809405564,0.584037506384487,0.15546875,False,0.0,0.08403750638448704
146,322.66,-9.68875e-06,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-14.639999999999986,0.10796620219389257,-2.305470808349392e-05,-0.021451750517489057,0.5840144516764035,0.15546875,False,0.0,0.08401445167640353
147,322.66,-9.68875e-06,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-14.639999999999986,0.10796620219389257,-2.305470808349392e-05,-0.02147480522557255,0.58399139696832,0.15546875,False,0.0,0.08399139696832003
148,322.66,-9.68875e-06,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-14.639999999999986,0.10796620219389257,-2.305470808349392e-05,-0.021497859933656042,0.5839683422602365,0.15546875,False,0.0,0.08396834226023653
149,322.66,-9.68875e-06,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-14.639999999999986,0.10796620219389257,-2.305470808349392e-05,-0.021520914641739535,0.583945287552153,0.15546875,False,0.0,0.08394528755215303
150,322.66,-9.68875e-06,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-14.639999999999986,0.10796620219389257,-2.305470808349392e-05,-0.021543969349823028,0.5839222328440695,0.15546875,False,0.0,0.08392223284406952
151,322.66,-9.68875e-06,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-14.639999999999986,0.10796620219389257,-2.305470808349392e-05,-0.02156702405790652,0.583899178135986,0.15546875,False,0.0,0.08389917813598602
152,323.47,-6.17e-06,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-13.829999999999984,0.10199266231841078,-1.4718580273495406e-05,-0.021581742638180017,0.5779109196802308,0.15546875,False,0.0,0.07791091968023078
153,323.47,-6.17e-06,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-13.829999999999984,0.10199266231841078,-1.4718580273495406e-05,-0.021596461218453513,0.5778962010999573,0.15546875,False,0.0,0.07789620109995732
154,323.47,-6.17e-06,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-13.829999999999984,0.10199266231841078,-1.4718580273495406e-05,-0.02161117979872701,0.5778814825196839,0.15546875,False,0.0,0.07788148251968385
155,323.47,-6.17e-06,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-13.829999999999984,0.10199266231841078,-1.4718580273495406e-05,-0.021625898379000506,0.5778667639394103,0.15546875,False,0.0,0.07786676393941028
156,323.47,-6.17e-06,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-13.829999999999984,0.10199266231841078,-1.4718580273495406e-05,-0.021640616959274002,0.5778520453591368,0.15546875,False,0.0,0.07785204535913681
157,323.47,-6.17e-06,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-13.829999999999984,0.10199266231841078,-1.4718580273495406e-05,-0.021655335539547498,0.5778373267788633,0.15546875,False,0.0,0.07783732677886335
158,323.47,-6.17e-06,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-13.829999999999984,0.10199266231841078,-1.4718580273495406e-05,-0.021670054119820994,0.5778226081985898,0.15546875,False,0.0,0.07782260819858977
159,323.47,-6.17e-06,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-13.829999999999984,0.10199266231841078,-1.4718580273495406e-05,-0.02168477270009449,0.5778078896183163,0.15546875,False,0.0,0.0778078896183163
160,323.79,-1.341625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-13.509999999999991,0.0996327453305662,-3.2036224055458793e-05,-0.021716808924149948,0.5754159364064162,0.15546875,False,0.0,0.0754159364064162
161,323.79,-1.341625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-13.509999999999991,0.0996327453305662,-3.2036224055458793e-05,-0.021748845148205406,0.5753839001823607,0.15546875,False,0.0,0.07538390018236074
162,323.79,-1.341625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-13.509999999999991,0.0996327453305662,-3.2036224055458793e-05,-0.021780881372260863,0.5753518639583053,0.15546875,False,0.0,0.07535186395830529
163,323.79,-1.341625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-13.509999999999991,0.0996327453305662,-3.2036224055458793e-05,-0.02181291759631632,0.5753198277342498,0.15546875,False,0.0,0.07531982773424983
164,323.79,-1.341625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-13.509999999999991,0.0996327453305662,-3.2036224055458793e-05,-0.021844953820371778,0.5752877915101944,0.15546875,False,0.0,0.07528779151019438
165,323.79,-1.341625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-13.509999999999991,0.0996327453305662,-3.2036224055458793e-05,-0.021876990044427235,0.5752557552861389,0.15546875,False,0.0,0.07525575528613893
166,323.79,-1.341625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-13.509999999999991,0.0996327453305662,-3.2036224055458793e-05,-0.021909026268482693,0.5752237190620835,0.15546875,False,0.0,0.07522371906208347
167,323.79,-1.341625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-13.509999999999991,0.0996327453305662,-3.2036224055458793e-05,-0.02194106249253815,0.575191682838028,0.15546875,False,0.0,0.07519168283802802
168,321.73,-1.277625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-15.569999999999993,0.11482471093981612,-3.0313892661855173e-05,-0.021971376385200005,0.5903533345546161,0.15546875,False,0.0,0.09035333455461614
169,321.73,-1.277625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-15.569999999999993,0.11482471093981612,-3.0313892661855173e-05,-0.02200169027786186,0.5903230206619543,0.15546875,False,0.0,0.0903230206619543
170,321.73,-1.277625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-15.569999999999993,0.11482471093981612,-3.0313892661855173e-05,-0.022032004170523714,0.5902927067692924,0.15546875,False,0.0,0.09029270676929235
171,321.73,-1.277625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-15.569999999999993,0.11482471093981612,-3.0313892661855173e-05,-0.02206231806318557,0.5902623928766305,0.15546875,False,0.0,0.09026239287663052
172,321.73,-1.277625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-15.569999999999993,0.11482471093981612,-3.0313892661855173e-05,-0.022092631955847424,0.5902320789839687,0.15546875,False,0.0,0.09023207898396868
173,321.73,-1.277625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-15.569999999999993,0.11482471093981612,-3.0313892661855173e-05,-0.022122945848509278,0.5902017650913068,0.15546875,False,0.0,0.09020176509130684
174,321.73,-1.277625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-15.569999999999993,0.11482471093981612,-3.0313892661855173e-05,-0.022153259741171133,0.590171451198645,0.15546875,False,0.0,0.090171451198645
175,321.73,-1.277625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-15.569999999999993,0.11482471093981612,-3.0313892661855173e-05,-0.022183573633832988,0.5901411373059832,0.15546875,False,0.0,0.09014113730598317
176,314.67,-4.489625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-22.629999999999995,0.1668903794841387,-0.00010418666967508525,-0.022287760303508073,0.6421026191806306,0.15546875,False,0.0,0.1421026191806306
177,314.67,-4.489625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-22.629999999999995,0.1668903794841387,-0.00010418666967508525,-0.02239194697318316,0.6419984325109556,0.15546875,False,0.0,0.14199843251095556
178,314.67,-4.489625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-22.629999999999995,0.1668903794841387,-0.00010418666967508525,-0.022496133642858244,0.6418942458412804,0.15546875,False,0.0,0.1418942458412804
179,314.67,-4.489625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-22.629999999999995,0.1668903794841387,-0.00010418666967508525,-0.02260032031253333,0.6417900591716054,0.15546875,False,0.0,0.14179005917160536
180,314.67,-4.489625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-22.629999999999995,0.1668903794841387,-0.00010418666967508525,-0.022704506982208415,0.6416858725019303,0.15546875,False,0.0,0.14168587250193032
181,314.67,-4.489625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-22.629999999999995,0.1668903794841387,-0.00010418666967508525,-0.0228086936518835,0.6415816858322552,0.15546875,False,0.0,0.14158168583225517
182,314.67,-4.489625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-22.629999999999995,0.1668903794841387,-0.00010418666967508525,-0.022912880321558585,0.6414774991625801,0.15546875,False,0.0,0.14147749916258012
183,314.67,-4.489625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-22.629999999999995,0.1668903794841387,-0.00010418666967508525,-0.02301706699123367,0.6413733124929051,0.15546875,False,0.0,0.14137331249290508
184,316.25,-3.19775e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-21.05000000000001,0.15523828935665587,-7.457989885209754e-05,-0.02309164689008577,0.6296466424665701,0.15546875,False,0.0,0.1296466424665701
185,316.25,-3.19775e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-21.05000000000001,0.15523828935665587,-7.457989885209754e-05,-0.023166226788937868,0.629572062567718,0.15546875,False,0.0,0.12957206256771803
186,316.25,-3.19775e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-21.05000000000001,0.15523828935665587,-7.457989885209754e-05,-0.023240806687789967,0.629497482668866,0.15546875,False,0.0,0.12949748266886596
187,316.25,-3.19775e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-21.05000000000001,0.15523828935665587,-7.457989885209754e-05,-0.023315386586642065,0.6294229027700138,0.15546875,False,0.0,0.12942290277001378
188,316.25,-3.19775e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-21.05000000000001,0.15523828935665587,-7.457989885209754e-05,-0.023389966485494164,0.6293483228711617,0.15546875,False,0.0,0.12934832287116171
189,316.25,-3.19775e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-21.05000000000001,0.15523828935665587,-7.457989885209754e-05,-0.023464546384346262,0.6292737429723096,0.15546875,False,0.0,0.12927374297230965
190,316.25,-3.19775e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-21.05000000000001,0.15523828935665587,-7.457989885209754e-05,-0.02353912628319836,0.6291991630734576,0.15546875,False,0.0,0.12919916307345758
191,316.25,-3.19775e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-21.05000000000001,0.15523828935665587,-7.457989885209754e-05,-0.02361370618205046,0.6291245831746054,0.15546875,False,0.0,0.1291245831746054
192,313.83,-2.801125e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-23.470000000000027,0.17308516157723114,-6.482965264276978e-05,-0.02367853583469323,0.6469066257425379,0.15546875,False,0.0,0.14690662574253788
193,313.83,-2.801125e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-23.470000000000027,0.17308516157723114,-6.482965264276978e-05,-0.023743365487335997,0.6468417960898951,0.15546875,False,0.0,0.14684179608989512
194,313.83,-2.801125e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-23.470000000000027,0.17308516157723114,-6.482965264276978e-05,-0.023808195139978765,0.6467769664372524,0.15546875,False,0.0,0.14677696643725235
195,313.83,-2.801125e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-23.470000000000027,0.17308516157723114,-6.482965264276978e-05,-0.023873024792621534,0.6467121367846096,0.15546875,False,0.0,0.1467121367846096
196,313.83,-2.801125e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-23.470000000000027,0.17308516157723114,-6.482965264276978e-05,-0.023937854445264303,0.6466473071319668,0.15546875,False,0.0,0.14664730713196683
197,313.83,-2.801125e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-23.470000000000027,0.17308516157723114,-6.482965264276978e-05,-0.02400268409790707,0.6465824774793241,0.15546875,False,0.0,0.14658247747932407
198,313.83,-2.801125e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-23.470000000000027,0.17308516157723114,-6.482965264276978e-05,-0.02406751375054984,0.6465176478266813,0.15546875,False,0.0,0.1465176478266813
199,313.83,-2.801125e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-23.470000000000027,0.17308516157723114,-6.482965264276978e-05,-0.02413234340319261,0.6464528181740385,0.15546875,False,0.0,0.14645281817403855
200,314.55,-4.588625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-22.75,0.1677753483545805,-0.00010644346529656462,-0.02423878686848917,0.6410365614860913,0.15546875,False,0.0,0.14103656148609134
201,314.55,-4.588625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-22.75,0.1677753483545805,-0.00010644346529656462,-0.024345230333785734,0.6409301180207947,0.15546875,False,0.0,0.1409301180207947
202,314.55,-4.588625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-22.75,0.1677753483545805,-0.00010644346529656462,-0.024451673799082297,0.6408236745554982,0.15546875,False,0.0,0.14082367455549816
203,314.55,-4.588625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-22.75,0.1677753483545805,-0.00010644346529656462,-0.02455811726437886,0.6407172310902016,0.15546875,False,0.0,0.14071723109020162
204,314.55,-4.588625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-22.75,0.1677753483545805,-0.00010644346529656462,-0.024664560729675423,0.6406107876249051,0.15546875,False,0.0,0.1406107876249051
205,314.55,-4.588625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-22.75,0.1677753483545805,-0.00010644346529656462,-0.024771004194971986,0.6405043441596084,0.15546875,False,0.0,0.14050434415960844
206,314.55,-4.588625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-22.75,0.1677753483545805,-0.00010644346529656462,-0.02487744766026855,0.6403979006943119,0.15546875,False,0.0,0.1403979006943119
207,314.55,-4.588625e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-22.75,0.1677753483545805,-0.00010644346529656462,-0.02498389112556511,0.6402914572290154,0.15546875,False,0.0,0.14029145722901537
208,313.75,-4.055375e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-23.55000000000001,0.1736751408241922,-9.383427488280093e-05,-0.025077725400447913,0.6460974154237442,0.15546875,False,0.0,0.14609741542374421
209,313.75,-4.055375e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-23.55000000000001,0.1736751408241922,-9.383427488280093e-05,-0.025171559675330715,0.6460035811488615,0.15546875,False,0.0,0.14600358114886147
210,313.75,-4.055375e-05,False,0.0,0.5,0.4975,5,337.3,-0.007374740587014527,-1,-23.55000000000001,0.1736751408241922,-9.383427488280093e-05,-0.025265393950213516,0.6459097468739786,0.15546875,False,0.0,0.14590974687397862
