datetime,timestamp,open,high,low,close,funding_rate
2023-10-26 20:00:00,1698350400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-10-27 04:00:00,1698379200.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-10-27 12:00:00,1698408000.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-10-27 20:00:00,1698436800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-10-28 04:00:00,1698465600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-10-28 12:00:00,1698494400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-10-28 20:00:00,1698523200.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-10-29 04:00:00,1698552000.0,27012.25,27012.25,27012.25,27012.25,0.000281
2023-10-29 12:00:00,1698580800.0,27012.25,27012.25,27012.25,27012.25,0.000359
2023-10-29 20:00:00,1698609600.0,27012.25,27012.25,27012.25,27012.25,0.000264
2023-10-30 04:00:00,1698638400.0,27012.25,27012.25,27012.25,27012.25,0.000413
2023-10-30 12:00:00,1698667200.0,27012.25,27012.25,27012.25,27012.25,0.00015
2023-10-30 20:00:00,1698696000.0,27012.25,27012.25,27012.25,27012.25,0.000174
2023-10-31 04:00:00,1698724800.0,27012.25,27012.25,27012.25,27012.25,0.000192
2023-10-31 12:00:00,1698753600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-10-31 20:00:00,1698782400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-01 04:00:00,1698811200.0,27012.25,27012.25,27012.25,27012.25,0.000161
2023-11-01 12:00:00,1698840000.0,27012.25,27012.25,27012.25,27012.25,0.000355
2023-11-01 20:00:00,1698868800.0,27012.25,27012.25,27012.25,27012.25,0.00017
2023-11-02 04:00:00,1698897600.0,27012.25,27012.25,27012.25,27012.25,0.000203
2023-11-02 12:00:00,1698926400.0,27012.25,27012.25,27012.25,27012.25,0.000496
2023-11-02 20:00:00,1698955200.0,27012.25,27012.25,27012.25,27012.25,0.000259
2023-11-03 04:00:00,1698984000.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-03 12:00:00,1699012800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-03 20:00:00,1699041600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-04 04:00:00,1699070400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-04 12:00:00,1699099200.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-04 20:00:00,1699128000.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-05 04:00:00,1699156800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-05 12:00:00,1699185600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-05 20:00:00,1699214400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-06 04:00:00,1699243200.0,27012.25,27012.25,27012.25,27012.25,0.00026
2023-11-06 12:00:00,1699272000.0,27012.25,27012.25,27012.25,27012.25,0.000211
2023-11-06 20:00:00,1699300800.0,27012.25,27012.25,27012.25,27012.25,0.000183
2023-11-07 04:00:00,1699329600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-07 12:00:00,1699358400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-07 20:00:00,1699387200.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-08 04:00:00,1699416000.0,27012.25,27012.25,27012.25,27012.25,0.000107
2023-11-08 12:00:00,1699444800.0,27012.25,27012.25,27012.25,27012.25,0.000116
2023-11-08 20:00:00,1699473600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-09 04:00:00,1699502400.0,27012.25,27012.25,27012.25,27012.25,0.000201
2023-11-09 12:00:00,1699531200.0,27012.25,27012.25,27012.25,27012.25,0.000152
2023-11-09 20:00:00,1699560000.0,27012.25,27012.25,27012.25,27012.25,0.000333
2023-11-10 04:00:00,1699588800.0,27012.25,27012.25,27012.25,27012.25,0.000614
2023-11-10 12:00:00,1699617600.0,27012.25,27012.25,27012.25,27012.25,0.000307
2023-11-10 20:00:00,1699646400.0,27012.25,27012.25,27012.25,27012.25,0.000398
2023-11-11 04:00:00,1699675200.0,27012.25,27012.25,27012.25,27012.25,0.000103
2023-11-11 12:00:00,1699704000.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-11 20:00:00,1699732800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-12 04:00:00,1699761600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-12 12:00:00,1699790400.0,27012.25,27012.25,27012.25,27012.25,0.000143
2023-11-12 20:00:00,1699819200.0,27012.25,27012.25,27012.25,27012.25,0.000273
2023-11-13 04:00:00,1699848000.0,27012.25,27012.25,27012.25,27012.25,0.000313
2023-11-13 12:00:00,1699876800.0,27012.25,27012.25,27012.25,27012.25,0.000302
2023-11-13 20:00:00,1699905600.0,27012.25,27012.25,27012.25,27012.25,0.000179
2023-11-14 04:00:00,1699934400.0,27012.25,27012.25,27012.25,27012.25,0.000132
2023-11-14 12:00:00,1699963200.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-14 20:00:00,1699992000.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-15 04:00:00,1700020800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-15 12:00:00,1700049600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-15 20:00:00,1700078400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-16 04:00:00,1700107200.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-16 12:00:00,1700136000.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-16 20:00:00,1700164800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-17 04:00:00,1700193600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-17 12:00:00,1700222400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-17 20:00:00,1700251200.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-18 04:00:00,1700280000.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-18 12:00:00,1700308800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-18 20:00:00,1700337600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-19 04:00:00,1700366400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-19 12:00:00,1700395200.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-19 20:00:00,1700424000.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-20 04:00:00,1700452800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-20 12:00:00,1700481600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-20 20:00:00,1700510400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-21 04:00:00,1700539200.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-21 12:00:00,1700568000.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-21 20:00:00,1700596800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-22 04:00:00,1700625600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-22 12:00:00,1700654400.0,27012.25,27012.25,27012.25,27012.25,2e-05
2023-11-22 20:00:00,1700683200.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-23 04:00:00,1700712000.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-23 12:00:00,1700740800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-23 20:00:00,1700769600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-24 04:00:00,1700798400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-24 12:00:00,1700827200.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-24 20:00:00,1700856000.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-25 04:00:00,1700884800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-25 12:00:00,1700913600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-25 20:00:00,1700942400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-26 04:00:00,1700971200.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-26 12:00:00,1701000000.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-26 20:00:00,1701028800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-27 04:00:00,1701057600.0,27012.25,27012.25,27012.25,27012.25,1.1e-05
2023-11-27 12:00:00,1701086400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-27 20:00:00,1701115200.0,27012.25,27012.25,27012.25,27012.25,5e-05
2023-11-28 04:00:00,1701144000.0,27012.25,27012.25,27012.25,27012.25,3.4e-05
2023-11-28 12:00:00,1701172800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-28 20:00:00,1701201600.0,27012.25,27012.25,27012.25,27012.25,7.5e-05
2023-11-29 04:00:00,1701230400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-29 12:00:00,1701259200.0,27012.25,27012.25,27012.25,27012.25,1.3e-05
2023-11-29 20:00:00,1701288000.0,27012.25,27012.25,27012.25,27012.25,3.4e-05
2023-11-30 04:00:00,1701316800.0,27012.25,27012.25,27012.25,27012.25,2.3e-05
2023-11-30 12:00:00,1701345600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-11-30 20:00:00,1701374400.0,27012.25,27012.25,27012.25,27012.25,5.4e-05
2023-12-01 04:00:00,1701403200.0,27012.25,27012.25,27012.25,27012.25,4.6e-05
2023-12-01 12:00:00,1701432000.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-01 20:00:00,1701460800.0,27012.25,27012.25,27012.25,27012.25,0.000264
2023-12-02 04:00:00,1701489600.0,27012.25,27012.25,27012.25,27012.25,0.000165
2023-12-02 12:00:00,1701518400.0,27012.25,27012.25,27012.25,27012.25,0.000164
2023-12-02 20:00:00,1701547200.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-03 04:00:00,1701576000.0,27012.25,27012.25,27012.25,27012.25,0.000208
2023-12-03 12:00:00,1701604800.0,27012.25,27012.25,27012.25,27012.25,0.000202
2023-12-03 20:00:00,1701633600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-04 04:00:00,1701662400.0,27012.25,27012.25,27012.25,27012.25,0.000231
2023-12-04 12:00:00,1701691200.0,27012.25,27012.25,27012.25,27012.25,0.000416
2023-12-04 20:00:00,1701720000.0,27012.25,27012.25,27012.25,27012.25,0.00034
2023-12-05 04:00:00,1701748800.0,27012.25,27012.25,27012.25,27012.25,0.000115
2023-12-05 12:00:00,1701777600.0,27012.25,27012.25,27012.25,27012.25,0.00024
2023-12-05 20:00:00,1701806400.0,27012.25,27012.25,27012.25,27012.25,0.000202
2023-12-06 04:00:00,1701835200.0,27012.25,27012.25,27012.25,27012.25,0.00021
2023-12-06 12:00:00,1701864000.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-06 20:00:00,1701892800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-07 04:00:00,1701921600.0,27012.25,27012.25,27012.25,27012.25,-6e-06
2023-12-07 12:00:00,1701950400.0,27012.25,27012.25,27012.25,27012.25,9e-06
2023-12-07 20:00:00,1701979200.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-08 04:00:00,1702008000.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-08 12:00:00,1702036800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-08 20:00:00,1702065600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-09 04:00:00,1702094400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-09 12:00:00,1702123200.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-09 20:00:00,1702152000.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-10 04:00:00,1702180800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-10 12:00:00,1702209600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-10 20:00:00,1702238400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-11 04:00:00,1702267200.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-11 12:00:00,1702296000.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-11 20:00:00,1702324800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-12 04:00:00,1702353600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-12 12:00:00,1702382400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-12 20:00:00,1702411200.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-13 04:00:00,1702440000.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-13 12:00:00,1702468800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-13 20:00:00,1702497600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-14 04:00:00,1702526400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-14 12:00:00,1702555200.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-14 20:00:00,1702584000.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-15 04:00:00,1702612800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-15 12:00:00,1702641600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-15 20:00:00,1702670400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-16 04:00:00,1702699200.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-16 12:00:00,1702728000.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-16 20:00:00,1702756800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-17 04:00:00,1702785600.0,27012.25,27012.25,27012.25,27012.25,0.000113
2023-12-17 12:00:00,1702814400.0,27012.25,27012.25,27012.25,27012.25,0.000124
2023-12-17 20:00:00,1702843200.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-18 04:00:00,1702872000.0,27012.25,27012.25,27012.25,27012.25,0.000144
2023-12-18 12:00:00,1702900800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-18 20:00:00,1702929600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-19 04:00:00,1702958400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-19 12:00:00,1702987200.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-19 20:00:00,1703016000.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-20 04:00:00,1703044800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-20 12:00:00,1703073600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-20 20:00:00,1703102400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-21 04:00:00,1703131200.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-21 12:00:00,1703160000.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-21 20:00:00,1703188800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-22 04:00:00,1703217600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-22 12:00:00,1703246400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-22 20:00:00,1703275200.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-23 04:00:00,1703304000.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-23 12:00:00,1703332800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-23 20:00:00,1703361600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-24 04:00:00,1703390400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-24 12:00:00,1703419200.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-24 20:00:00,1703448000.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-25 04:00:00,1703476800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-25 12:00:00,1703505600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-25 20:00:00,1703534400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-26 04:00:00,1703563200.0,27012.25,27012.25,27012.25,27012.25,0.000106
2023-12-26 12:00:00,1703592000.0,27012.25,27012.25,27012.25,27012.25,0.000392
2023-12-26 20:00:00,1703620800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-27 04:00:00,1703649600.0,27012.25,27012.25,27012.25,27012.25,0.000146
2023-12-27 12:00:00,1703678400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-27 20:00:00,1703707200.0,27012.25,27012.25,27012.25,27012.25,0.000149
2023-12-28 04:00:00,1703736000.0,27012.25,27012.25,27012.25,27012.25,0.000426
2023-12-28 12:00:00,1703764800.0,27012.25,27012.25,27012.25,27012.25,0.000368
2023-12-28 20:00:00,1703793600.0,27012.25,27012.25,27012.25,27012.25,0.000423
2023-12-29 04:00:00,1703822400.0,27012.25,27012.25,27012.25,27012.25,0.000253
2023-12-29 12:00:00,1703851200.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-29 20:00:00,1703880000.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-30 04:00:00,1703908800.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-30 12:00:00,1703937600.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-30 20:00:00,1703966400.0,27012.25,27012.25,27012.25,27012.25,0.0001
2023-12-31 04:00:00,1703995200.0,27012.25,27012.25,27012.25,27012.25,0.000105
2023-12-31 12:00:00,1704024000.0,27012.25,27012.25,27012.25,27012.25,0.00023
2023-12-31 20:00:00,1704052800.0,27012.25,27012.25,27012.25,27012.25,0.000144
2024-01-01 04:00:00,1704081600.0,42361.75,42361.75,42361.75,42361.75,0.000185
2024-01-01 12:00:00,1704110400.0,42727.25,42727.25,42727.25,42727.25,0.00027
2024-01-01 20:00:00,1704139200.0,43555.25,43555.25,43555.25,43555.25,0.00019
2024-01-02 04:00:00,1704168000.0,45428.25,45428.25,45428.25,45428.25,0.00033
2024-01-02 12:00:00,1704196800.0,45457.25,45457.25,45457.25,45457.25,0.000803
2024-01-02 20:00:00,1704225600.0,45041.75,45041.75,45041.75,45041.75,0.000503
2024-01-03 04:00:00,1704254400.0,45289.75,45289.75,45289.75,45289.75,0.000255
2024-01-03 12:00:00,1704283200.0,43708.75,43708.75,43708.75,43708.75,0.0001
2024-01-03 20:00:00,1704312000.0,42602.25,42602.25,42602.25,42602.25,0.0001
2024-01-04 04:00:00,1704340800.0,43113.75,43113.75,43113.75,43113.75,0.0001
2024-01-04 12:00:00,1704369600.0,43183.75,43183.75,43183.75,43183.75,0.0001
2024-01-04 20:00:00,1704398400.0,43953.75,43953.75,43953.75,43953.75,0.0001
2024-01-05 04:00:00,1704427200.0,43467.75,43467.75,43467.75,43467.75,0.0001
2024-01-05 12:00:00,1704456000.0,43759.75,43759.75,43759.75,43759.75,6.7e-05
2024-01-05 20:00:00,1704484800.0,43600.25,43600.25,43600.25,43600.25,8.9e-05
2024-01-06 04:00:00,1704513600.0,43935.75,43935.75,43935.75,43935.75,-1.7e-05
2024-01-06 12:00:00,1704542400.0,43665.25,43665.25,43665.25,43665.25,-5.4e-05
2024-01-06 20:00:00,1704571200.0,43909.75,43909.75,43909.75,43909.75,-3.4e-05
2024-01-07 04:00:00,1704600000.0,43934.25,43934.25,43934.25,43934.25,-0.000101
2024-01-07 12:00:00,1704628800.0,44063.25,44063.25,44063.25,44063.25,7.5e-05
2024-01-07 20:00:00,1704657600.0,44227.75,44227.75,44227.75,44227.75,8e-05
2024-01-08 04:00:00,1704686400.0,43510.75,43510.75,43510.75,43510.75,-0.000101
2024-01-08 12:00:00,1704715200.0,44650.5,44650.5,44650.5,44650.5,-0.000187
2024-01-08 20:00:00,1704744000.0,47010.25,47010.25,47010.25,47010.25,-0.000213
2024-01-09 04:00:00,1704772800.0,46937.25,46937.25,46937.25,46937.25,0.0001
2024-01-09 12:00:00,1704801600.0,46616.75,46616.75,46616.75,46616.75,0.0001
2024-01-09 20:00:00,1704830400.0,46877.25,46877.25,46877.25,46877.25,0.0001
2024-01-10 04:00:00,1704859200.0,46132.25,46132.25,46132.25,46132.25,0.0001
2024-01-10 12:00:00,1704888000.0,45523.0,45523.0,45523.0,45523.0,0.0001
2024-01-10 20:00:00,1704916800.0,46483.75,46483.75,46483.75,46483.75,0.0001
2024-01-11 04:00:00,1704945600.0,46497.75,46497.75,46497.75,46497.75,0.0001
2024-01-11 12:00:00,1704974400.0,47083.75,47083.75,47083.75,47083.75,0.0001
2024-01-11 20:00:00,1705003200.0,46701.25,46701.25,46701.25,46701.25,0.0001
2024-01-12 04:00:00,1705032000.0,46000.25,46000.25,46000.25,46000.25,0.0001
2024-01-12 12:00:00,1705060800.0,45963.75,45963.75,45963.75,45963.75,0.0001
2024-01-12 20:00:00,1705089600.0,43493.25,43493.25,43493.25,43493.25,0.0001
2024-01-13 04:00:00,1705118400.0,42620.25,42620.25,42620.25,42620.25,0.0001
2024-01-13 12:00:00,1705147200.0,42636.75,42636.75,42636.75,42636.75,-0.000259
2024-01-13 20:00:00,1705176000.0,42800.25,42800.25,42800.25,42800.25,3e-06
2024-01-14 04:00:00,1705204800.0,42697.25,42697.25,42697.25,42697.25,6.8e-05
2024-01-14 12:00:00,1705233600.0,42836.75,42836.75,42836.75,42836.75,6.7e-05
2024-01-14 20:00:00,1705262400.0,42664.25,42664.25,42664.25,42664.25,5.6e-05
2024-01-15 04:00:00,1705291200.0,42569.75,42569.75,42569.75,42569.75,8.6e-05
2024-01-15 12:00:00,1705320000.0,42697.75,42697.75,42697.75,42697.75,0.0001
2024-01-15 20:00:00,1705348800.0,42984.25,42984.25,42984.25,42984.25,0.0001
2024-01-16 04:00:00,1705377600.0,42929.75,42929.75,42929.75,42929.75,0.0001
2024-01-16 12:00:00,1705406400.0,42895.75,42895.75,42895.75,42895.75,7.3e-05
2024-01-16 20:00:00,1705435200.0,43162.25,43162.25,43162.25,43162.25,0.0001
2024-01-17 04:00:00,1705464000.0,42844.25,42844.25,42844.25,42844.25,0.0001
2024-01-17 12:00:00,1705492800.0,42679.75,42679.75,42679.75,42679.75,4.6e-05
2024-01-17 20:00:00,1705521600.0,42616.25,42616.25,42616.25,42616.25,2.1e-05
2024-01-18 04:00:00,1705550400.0,42601.25,42601.25,42601.25,42601.25,2.7e-05
2024-01-18 12:00:00,1705579200.0,42545.75,42545.75,42545.75,42545.75,0.0001
2024-01-18 20:00:00,1705608000.0,41037.5,41037.5,41037.5,41037.5,0.0001
2024-01-19 04:00:00,1705636800.0,41044.5,41044.5,41044.5,41044.5,0.0001
2024-01-19 12:00:00,1705665600.0,41471.25,41471.25,41471.25,41471.25,-5.1e-05
2024-01-19 20:00:00,1705694400.0,41822.75,41822.75,41822.75,41822.75,0.0001
2024-01-20 04:00:00,1705723200.0,41637.75,41637.75,41637.75,41637.75,0.0001
2024-01-20 12:00:00,1705752000.0,41584.25,41584.25,41584.25,41584.25,0.0001
2024-01-20 20:00:00,1705780800.0,41631.75,41631.75,41631.75,41631.75,0.0001
2024-01-21 04:00:00,1705809600.0,41689.75,41689.75,41689.75,41689.75,7.7e-05
2024-01-21 12:00:00,1705838400.0,41708.25,41708.25,41708.25,41708.25,0.0001
2024-01-21 20:00:00,1705867200.0,41724.75,41724.75,41724.75,41724.75,0.0001
2024-01-22 04:00:00,1705896000.0,41200.25,41200.25,41200.25,41200.25,0.0001
2024-01-22 12:00:00,1705924800.0,40810.75,40810.75,40810.75,40810.75,0.0001
2024-01-22 20:00:00,1705953600.0,39816.75,39816.75,39816.75,39816.75,0.0001
2024-01-23 04:00:00,1705982400.0,39996.25,39996.25,39996.25,39996.25,0.0001
2024-01-23 12:00:00,1706011200.0,38844.0,38844.0,38844.0,38844.0,0.0001
2024-01-23 20:00:00,1706040000.0,39141.0,39141.0,39141.0,39141.0,0.0001
2024-01-24 04:00:00,1706068800.0,39605.25,39605.25,39605.25,39605.25,0.0001
2024-01-24 12:00:00,1706097600.0,40198.25,40198.25,40198.25,40198.25,0.0001
2024-01-24 20:00:00,1706126400.0,39792.25,39792.25,39792.25,39792.25,0.0001
2024-01-25 04:00:00,1706155200.0,40002.75,40002.75,40002.75,40002.75,8.1e-05
2024-01-25 12:00:00,1706184000.0,40174.75,40174.75,40174.75,40174.75,0.0001
2024-01-25 20:00:00,1706212800.0,39970.75,39970.75,39970.75,39970.75,0.0001
2024-01-26 04:00:00,1706241600.0,40060.25,40060.25,40060.25,40060.25,0.0001
2024-01-26 12:00:00,1706270400.0,41271.25,41271.25,41271.25,41271.25,0.0001
2024-01-26 20:00:00,1706299200.0,42053.25,42053.25,42053.25,42053.25,0.0001
2024-01-27 04:00:00,1706328000.0,41807.75,41807.75,41807.75,41807.75,0.0001
2024-01-27 12:00:00,1706356800.0,41739.25,41739.25,41739.25,41739.25,0.0001
2024-01-27 20:00:00,1706385600.0,41892.75,41892.75,41892.75,41892.75,-2.2e-05
2024-01-28 04:00:00,1706414400.0,42212.75,42212.75,42212.75,42212.75,7.4e-05
2024-01-28 12:00:00,1706443200.0,42462.25,42462.25,42462.25,42462.25,-6e-06
2024-01-28 20:00:00,1706472000.0,41772.25,41772.25,41772.25,41772.25,6.1e-05
2024-01-29 04:00:00,1706500800.0,42318.25,42318.25,42318.25,42318.25,0.0001
2024-01-29 12:00:00,1706529600.0,42229.75,42229.75,42229.75,42229.75,0.0001
2024-01-29 20:00:00,1706558400.0,42989.25,42989.25,42989.25,42989.25,0.0001
2024-01-30 04:00:00,1706587200.0,43517.75,43517.75,43517.75,43517.75,0.0001
2024-01-30 12:00:00,1706616000.0,43522.75,43522.75,43522.75,43522.75,0.0001
2024-01-30 20:00:00,1706644800.0,43527.25,43527.25,43527.25,43527.25,0.0001
2024-01-31 04:00:00,1706673600.0,42913.25,42913.25,42913.25,42913.25,-7.9e-05
2024-01-31 12:00:00,1706702400.0,42632.25,42632.25,42632.25,42632.25,-0.00011
2024-01-31 20:00:00,1706731200.0,43314.75,43314.75,43314.75,43314.75,9.5e-05
